biosum_cond_id,ID,acres,rxpackage,cum_discount_carb,cum_discount_merch,cum_discount_cost,discount_haul_chip,discount_haul_merch,discount_harvest,total_discount_carb,cum_discount_decay,cum_discount_biochar,cum_discount_val,base_disc_carb,base_disc_cost,base_disc_val,relative_carb,relative_cost,relative_val,total_carbon,total_cost,total_val,cpu,cpu_rev,value
12011060601017008e8,942,4696.1429389159,006,12.069668457374858,9.817031226449856,896.197496730498,0,0,0,26.025056727762095,4.138357043937379,0,4729.068486858199,17.400290953881633,0,0,8.624765773880462,896.197496730498,4729.068486858199,40503.13288881226,4208671.546145034,22208381.582208835,103.90977798429883,-444.4029079300102,3891955.031617418
12011060601017009e8,945,6042.0274494911,032,0.4152430354278358,32.55493428010336,3243.091615295347,0,0,0,51.51913866499024,18.54896134945904,0,12507.017482866795,3.6250874206791246,0,0,47.894051244311115,3243.091615295347,12507.017482866795,289377.1722854611,19594848.560828917,75567742.94274627,67.71387116015924,-193.42539682674735,38280585.8962633
12011060601019006e8,946,5822.2801058371,032,-0.1713925251989667,10.446081134681215,1595.3246348780895,0,0,0,31.30342441962395,21.0287358101417,0,3575.6887002178396,9.658683398935429,0,0,21.64474102068852,1595.3246348780895,3575.6887002178396,126021.74504075098,9288426.884002535,20818661.183944844,73.70495370460857,-91.49400602422891,15915922.12414766
12011060601019009e8,948,4886.6057512136,032,-0.46501108672343916,18.304152279782667,1246.534077911489,0,0,0,30.381448100453017,12.54230690739379,0,5434.342205575652,15.009283048071103,0,0,15.372165052381915,1246.534077911489,5434.342205575652,75117.71015357418,6091320.594206024,26555487.87582878,81.09033917238214,-272.4279965374989,8932221.436508812
12011060601021006e8,949,4834.4316103783,032,-7.885889722217016,39.825626081130814,4641.645235034353,0,0,0,65.1826744428521,33.242938083938306,0,12253.244203466036,8.484231062988176,0,0,56.69844337986393,4641.645235034353,12253.244203466036,274104.74693485844,22439716.448411893,59237471.10692088,81.86547916203997,-134.2470536172584,32381232.938559797
12011060601021009e8,950,6042.0274494911,032,-1.2439852465695025,16.0923339263789,1736.5555215289758,0,0,0,22.200942185889154,7.35259350607976,0,8664.428354439238,5.145692931855555,0,0,17.055249254033598,1736.5555215289758,8664.428354439238,103048.2841507836,10492316.128643405,52350713.95167088,101.81941616117263,-406.2017933435836,10117340.701513316
12011060601023007e8,955,4899.1504315048,032,-6.62894595921469,44.221714505394914,1774.0751808428836,0,0,0,51.12388171970268,13.531113173522453,0,25759.819898167065,23.678336009417784,18.947957252448557,275.12699097077905,27.445545710284897,1755.127223590435,25484.692907196284,134459.85710942696,8598632.294798901,124853344.25305799,63.94943799323771,-864.6053510502243,18293339.12708649
12011060601023007e8,956,2624.8082819079,018,59.94705977207541,2.6135464410978333,290.38155850504376,0,0,0,64.0040610170069,1.4434548038336632,0,1153.5140799575806,56.532501991602544,420.755326612243,1795.1775640612393,7.4715590254043605,-130.37376810719923,-641.6634841036587,19611.41000864508,-342206.14627131657,-1684243.6272731614,-17.44933924284208,68.4314631334641,4264488.1480003325
12011060601023008e8,962,1683.9145304269,032,6.354464225463299,0,3477.000480582016,0,0,634.4572224400616,58.707978725918196,52.3535145004549,0,0,40.67763030026612,0,0,18.03034842565208,3477.000480582016,0,30361.565702615317,5854971.6315533705,0,192.84155793879327,192.84155793879327,217341.5089696925
1201106060102301e9,964,6984.8899389778,032,-13.65703885306901,60.008169911100815,3008.6926146804517,0,0,0,80.68481257755501,34.3336815195232,0,50060.689103248915,25.919909270194715,15.67205657399119,260.7624148545422,54.76490330736029,2993.0205581064606,49799.92668839437,382526.82212067296,20905919.183471534,347847006.88759786,54.65216548102997,-854.6880082594275,55599445.24066307
1201106060102301e9,969,4596.8112326823,007,1.69703068036694,13.187194981156603,1065.8482943993536,0,0,0,22.974661213628387,8.090435552104843,0,5717.093900789113,0.7262049952294568,0,0,22.248456218398932,1065.8482943993536,5717.093900789113,102271.95345457658,4899503.41203022,26280401.461446863,47.90661805639903,-209.0592516052099,15554887.278885096
12011060601029007e8,970,5829.9775966819,009,4.999413537534672,5.317411681849707,716.5719961989847,0,102.03050455765758,55.45093607739861,15.427512958000648,5.110687738616266,0,1981.1505854706074,8.055232918089839,1.0426737012456773,2.613841240251716,7.372280039910809,715.529322497739,1978.5367442303557,42980.22746914516,4171519.9199307966,11534824.89307492,97.05672039370816,-171.3184272565827,4424525.573898235
12011060601035005e8,975,6042.0274494911,032,0.945462817504785,28.941825353667234,2071.970391433034,0,0,0,48.75403865440258,18.866750483230554,0,9401.35272706696,16.413516480768614,0,0,32.340522173633964,2071.970391433034,9401.35272706696,195402.322703972,12518901.97957121,56803231.23928658,64.06731407454623,-226.63153972230234,26561562.561223194
12011060601035006e8,977,5759.9159794262,007,1.9461805276302306,6.066279645086608,468.7212036803994,0,53.88093082404849,46.23476511410619,10.778400755339076,2.765940582622237,0,2612.39833963305,5.230149521553989,4.156712190585608,17.134122021825057,5.548251233785087,464.5644914898138,2595.264217611225,31957.46093934985,2675852.438006185,14948503.837851929,83.73169705454777,-384.03086600457004,3715639.7498637848
12011060601035008e8,980,3372.0918420477,026,11.78249802618496,0,0,0,0,0,11.78249802618496,0,0,0,11.675995341769921,8.575390775096528,17.164703003244576,0.10650268441503918,-8.575390775096528,-17.164703003244576,359.13683327213437,-28917.005275074105,-57880.95496841269,-80.51807165421646,80.64878622848266,100744.37192950098
12011060601035008e8,981,5759.9159794262,024,5.175650307853978,0,0,0,0,0,5.175650307853978,0,0,0,5.164306927197836,0.795026530282684,3.8060634208129396,0.011343380656142266,-0.795026530282684,-3.8060634208129396,65.33691950202788,-4579.2860158429985,-21922.605516249994,-70.08726537376575,265.44440161230295,17646.669916248575
1201106060103501e9,984,8231.4975334992,032,-2.277487829942367,27.182925527890966,1549.8463879840479,0,0,0,41.82109751043983,16.915659812491228,0,8285.345937644355,9.914066290438837,59.904282837404104,320.2431610657747,31.907031220000988,1489.9421051466438,7965.10277657858,262642.6487887201,12264454.763571205,65564723.85947421,46.69635651381664,-202.93836260682784,40264074.99417281
12011060601039007e8,985,5064.2158476592,032,0.7562281634481861,24.31759633643874,2025.4403415146635,0,0,0,45.51143361249055,20.43760911260362,0,8131.982538987447,18.591519187956962,20.26939514663258,88.28949034265403,26.919914424533587,2005.1709463680309,8043.693048644793,136328.2572463525,10154618.483862778,40734997.810653105,74.48652751067473,-224.31431270723232,17111032.96540772
12011060601039009e8,986,4984.573492342,007,-0.9466814872278835,11.656629067821521,1034.974397476686,0,0,0,19.36654105322185,8.656593472628215,0,3941.1687404017084,10.931265467067039,0,0,8.435275586154813,1034.974397476686,3941.1687404017084,42046.2510873469,5158905.946914921,19645045.232253265,122.69597915395137,-344.52867760421333,3250344.2705544587
12011060601045005e8,991,7523.9589376441,032,4.112573890269364,17.595429833370567,1555.3680079703995,0,0,0,57.87942827929925,36.171424555659314,0,15326.929749498831,34.920066505182625,0.5860574213472929,5.775135453559709,22.959361774116623,1554.7819505490522,15321.154614045272,172745.29522296906,11698115.55292127,115275738.19337307,67.71886631020577,-599.5973581032129,22850943.491672542
12011060601045005e8,995,8793.0093755605,032,6.145052882568854,29.29359097345168,1985.4989541473449,0,199.0649687710918,366.7872135239643,63.09413139871644,27.655487542695905,0,16653.622439831834,37.42576665921982,8.303305752945654,69.64502233718058,25.668364739496624,1977.1956483943993,16583.977417494654,225702.17180970035,17385499.873649374,145823068.9161141,77.02850058663977,-569.0577454910634,27754934.488290697
12011060601045005e8,997,5058.0520472764,032,-0.29902928417596786,25.870888383351495,2955.2628789003284,0,0,0,40.898935163733896,15.327076064558371,0,22558.107102151083,18.340167404098274,0,0,22.55876775963562,2955.2628789003284,22558.107102151083,114103.4214506578,14947873.454861755,114100079.81071559,131.00285043885142,-868.9678634985596,7872810.835269807
12011060601045008e8,1006,5703.1617585036,008,3.2268739695658417,3.781522565457325,604.0697923562974,0,0,0,13.583806913641384,6.575410378618217,0,1704.140653382537,9.78111963214043,39.910751251259235,98.03540555192362,3.8026872815009547,564.1590411050381,1606.1052478306135,21687.340683404258,3217490.268944314,9159878.029559502,148.3579898482632,-274.00260121161216,1119977.8677365375
12011060601049005e8,1012,6151.3195358573,010,10.433502569101421,0,0,0,0,0,10.433502569101421,0,0,0,10.431477920598827,0.20654515577146906,0.5746854503642094,0.0020246485025943173,-0.20654515577146906,-0.5746854503642094,12.454259887252654,-1270.525251733727,-3535.073837798312,-102.01531550133713,181.8292380731853,3761.377229184258
12011060601049006e8,1015,6597.3256588267,032,0.8310015866655982,10.546716344671657,1312.0823848625002,0,0,0,20.40269502315843,9.024977091821173,0,3496.191511689792,10.255420745610015,0,0,10.147274277548414,1312.0823848625002,3496.191511689792,66944.87295842232,8656234.784147903,23065513.968243174,129.30392428295534,-215.2409668929313,4732739.807536561
12011060601049006e8,1016,5829.9775966819,018,7.925411542936775,1.0741263196036743,60.865240129205304,0,19.620404443909653,41.244835685295655,9.869333621628476,0.8697957590880256,0,221.1994112196023,9.497157923658818,8.67807471745501,9.718268131520867,0.37217569796965755,52.18716541175029,211.48114308808144,2169.7759811925525,304250.00518483674,1232930.326324194,140.2218513902135,-428.0074667565155,129705.19105367374
12011060601049008e8,1017,4324.8687751504,002,3.620808275608786,1.685632316752726,443.6803599018816,0,0,0,9.716861207701008,4.410420615339495,0,1004.5947551746547,5.251664730890425,0,0,4.465196476810583,443.6803599018816,1004.5947551746547,19311.38881746967,1918859.3346871396,4344740.488334725,99.36412926196593,-125.61919686755304,1943418.428806794
12011060601049008e8,1019,1439.9789948566,023,9.628299807095079,3.395514558259091,956.2448926907591,0,0,0,15.026920820844035,2.0031064554898657,0,900.433461150159,8.753134080280686,0,0,6.273786740563349,956.2448926907591,900.433461150159,9034.121124621075,1376972.5594135965,1296605.2703222553,152.41909427812237,8.895972057792406,429851.6655106186
1201106060104901e9,1020,4616.9208397331,015,7.014796086136896,0,0,0,0,0,7.014796086136896,0,0,0,6.986483327650185,1.9231549039930291,5.3120616175211826,0.02831275848671133,-1.9231549039930291,-5.3120616175211826,130.71776468762775,-8879.053954280325,-24525.36798387987,-67.92538088069612,119.69539157121501,35022.60689180587
12011060601057006e8,1026,6945.1761273758,032,8.00540083199218,18.502005705934238,1091.6819302599922,0,0,0,40.84687009074081,14.33946355281439,0,7888.298795268543,21.403091021896543,0,0,19.443779068844265,1091.6819302599922,7888.298795268543,135040.47021490644,7581923.280729231,54785624.478506364,56.14556339046501,-349.55225735408135,19426170.76225206
12011060601057007e8,1027,7253.7887421505,032,-2.481295300729653,21.324717451347787,977.9647424539037,0,0,0,33.42374751008195,14.580325359463817,0,11826.985127941503,20.372958597892513,20.843463657635922,252.06975670216326,13.05078891218944,957.1212787962678,11574.91537123934,94667.66568742233,6942755.557005058,83961990.8112407,73.33819321085765,-813.5748853102704,11990777.580479406
12011060601057007e8,1028,5759.9159794262,008,7.020743906459351,1.2922484916479007,80.52156319500921,0,41.67375139711166,38.84781179789754,9.02890913832766,0.7159167402204082,0,342.6282963108135,8.461861227951175,3.9438814654077428,3.976889752329277,0.567047910376484,76.57768172960147,338.6514065584842,3266.148320077746,441081.0126617452,1950603.6480913716,135.04622859602588,-462.172102274184,212148.65135380405
12011060601057007e8,1029,4331.7908220655,032,4.665778574176193,20.702726499397063,1131.7286932280324,0,0,0,36.87812221179772,11.50961713822446,0,12116.025953449687,17.18566452072831,6.668717081036327,57.91777011883846,19.692457691069407,1125.0599761469962,12058.108183330849,85303.60749008763,4873524.478946788,52233202.36002547,57.13151673583204,-555.1896253224921,12187197.019070739
12011060601061005e8,1030,8268.5882006395,011,19.698990600331527,0,0,0,0,0,19.698990600331527,0,0,0,19.625748038378294,1.5730816339910927,10.163686032961168,0.07324256195323287,-1.5730816339910927,-10.163686032961168,605.6125835511089,-13007.164237461455,-84039.33440714721,-21.477698103945944,117.28978574582607,134129.68094768323
12011060601061007e8,1032,6787.6748197653,018,11.835194717700977,0,0,0,0,0,11.835194717700977,0,0,0,11.584573918063116,48.816432361693536,152.68668181839877,0.2506207996378613,-48.816432361693536,-152.68668181839877,1701.1324910113556,-331350.0687322431,-1036387.5454922615,-194.7820469499405,414.4518316388515,671576.5669345142
12011060601061007e8,1033,5703.1617585036,014,7.931765262210919,14.99260784554411,1371.7629531574826,0,0,0,32.41975595672406,9.495382848969033,0,4060.2726825923164,21.263475049785185,0,0,11.156280906938875,1371.7629531574826,4060.2726825923164,63626.07463557765,7823386.01617972,23156391.892457325,122.95880361924975,-240.98619888305797,4901828.91093581
1201106060106101e9,1034,6042.0274494911,032,-0.8419757547475983,24.643433383520684,2284.303230757631,0,0,0,40.97952676148257,17.17806913270948,0,8150.874940758615,18.113970796610367,27.517142092475922,81.05432193667396,22.8655559648722,2256.786088665155,8069.820618821941,138154.3167876328,13635563.495344523,48758077.69139142,98.6980632411563,-254.2266865973961,13995299.862182036
1201106060106101e9,1036,7523.9589376441,033,-4.202332199522708,28.83063437601045,2092.2542261736867,0,0,0,29.70319414790037,5.074891971412625,0,16921.489832926898,14.601374818193928,0,0,15.10181932970644,2092.2542261736867,16921.489832926898,113625.46852043121,15742034.88484315,127316594.6667041,138.54319009485576,-981.9502725464979,6983058.819243094
1201106060106101e9,1037,4121.599313864,032,-3.704753698401846,18.23726952145225,1235.548723969235,0,0,0,30.64197265645756,16.109456833407155,0,7910.340980417187,15.127380308325245,0,0,15.514592348132316,1235.548723969235,7910.340980417187,63944.93317694181,5092436.772957139,32603255.957317755,79.6378465024879,-430.226725051624,7696549.862431224
1201106060106101e9,1038,1920.4281356271,017,10.18764916905002,6.6491306320978545,620.8001197191327,0,0,0,20.043162767397398,3.20638296624952,0,2450.372587618811,14.092152122817497,0,0,5.951010644579901,620.8001197191327,2450.372587618811,11428.488277267605,1192202.0165092943,4705764.460032546,104.31843543828121,-307.4389506538739,1093495.6389442265
12011060601063005e8,1039,5829.9775966819,011,9.169189047169727,2.8747375273953524,220.25225904180274,0,115.56696215203024,104.6852968897725,14.129198907370471,2.085272332805392,0,465.8385194598567,12.156677257610788,77.75428257143216,98.0533504685613,1.972521649759683,142.4979764703706,367.7851689912954,11499.757027068972,830760.0103947651,2144179.295611119,72.2415272287285,-114.21278572449236,1469191.3950190293
12011060601063005e8,1040,8045.3916433196,032,8.463930822843256,16.719444892296597,1472.3297746846292,0,0,0,36.06152171885859,10.878146003718738,0,8042.115136085168,15.872392445688424,0,0,20.189129273170167,1472.3297746846292,8042.115136085168,162429.45194026237,11845469.665458346,64701965.91047368,72.92685854665584,-325.4120211182802,20640420.722594127
12011060601063007e8,1041,5923.2982766487,008,3.657883347503164,5.429247881143515,372.79492491255627,0,44.32954978881643,42.54101448521797,11.604712999442308,2.517581770795628,0,1879.9176658201513,5.761763811417205,0,0,5.842949188025103,372.79492491255627,1879.9176658201513,34609.53085597501,2208175.536277926,11135313.07019395,63.80252727108854,-257.938703967576,4713730.634917077
12011060601063008e8,1045,5902.5533793726,033,-5.669095461997049,19.66633051578116,1800.2287614757465,0,0,0,33.018736179076114,19.021501125292,0,4857.3838876985665,18.198220599103124,0,0,14.82051557997299,1800.2287614757465,4857.3838876985665,87478.88432061384,10625946.359692417,28670967.68124519,121.4687000436342,-206.2785946768251,6869830.50443035
12011060601063008e8,1046,3534.2264908788,032,-3.496988390663288,18.977781985430504,1908.3255266026727,0,0,0,31.87451933952954,16.393725744762325,0,8788.6690994907,6.271841567948746,38.084203618449244,175.3943228522697,25.602677771580794,1870.2413229842234,8613.274776638431,90485.66201775464,6609856.428027057,30441263.888813723,73.04866075611078,-263.3721954325823,11487275.975523874
12011060601063008e8,1047,5703.1617585036,002,3.6590171478657845,7.94190179498956,753.2231769292002,0,0,0,19.138889058539476,7.53797011568413,0,2391.6462096794594,15.222331173881024,0,0,3.9165578846584523,753.2231769292002,2391.6462096794594,22336.763152749838,4295753.618281206,13639945.202913975,192.31764194770378,-418.3323931373836,171599.01226876117
1201106060106301e9,1048,6904.4706649014,033,-5.084289539616657,12.314570018953892,1442.8068557221654,0,0,0,27.43560327652182,20.205322797184586,0,4832.50739739239,12.444560114882124,28.599134156447107,90.4178055660828,14.991043161639697,1414.2077215657184,4742.089591826307,103505.21774581201,9764355.72762755,32741618.477098987,94.3368454294434,-221.99134739177083,10936687.821534853
1201106060106301e9,1053,2988.7734672071,033,-4.788114586181319,17.79552729637098,879.2974006638323,0,0,0,26.55533655900438,13.547923848814717,0,4202.203205418314,19.874569133701247,0,0,6.680767425303134,879.2974006638323,4202.203205418314,19967.3004213275,2628020.740888233,12559433.444166884,131.616226802557,-497.38384727615437,1365439.3433772675
12011060601087009e8,1064,5013.7464944579,033,-3.782798966630138,6.8094569349695995,2688.0012306291414,0,0,0,33.339429362372265,30.312771394032804,0,6646.538506655571,13.881967824088237,0,0,19.45746153828403,2688.0012306291414,6646.538506655571,97554.77957862096,13476956.747165378,33324059.138023812,138.14758031721124,-203.44572020547017,6033999.168558814
12011060601089006e8,1065,5703.1617585036,033,-3.038120695248704,26.67598060897087,4270.26079595631,0,0,0,30.845425767853015,7.207565854130847,0,13746.024126836297,9.337483876388973,0,0,21.507941891464043,4270.26079595631,13746.024126836297,122663.27169951532,24353988.070335172,78395799.13164061,198.54344118583788,-440.5704357347496,178666.26956789196
12011060601089006e8,1069,5983.2508726086,032,-3.704188432622375,15.964983151183057,844.2907910857455,0,0,0,27.09265501851591,14.831860299955228,0,7385.133842500836,10.83955945047189,6.146322407809467,53.762772376638424,16.253095568044017,838.144468677936,7331.371070124198,97246.34824009033,5014828.623589331,43865432.35273805,51.568297569470495,-399.5070707768989,14434441.024428735
12011060601089009e8,1072,3046.644023095,033,-6.214737548675826,3.244873755681373,6619.524287313905,0,0,0,49.41378115546283,52.38364494845728,0,1301.0748376850026,13.997318283550328,0,0,35.4164628719125,6619.524287313905,1301.0748376850026,107901.3549278782,20167334.105677098,3963911.8778323107,186.9052906625412,150.1688485624229,1412936.8798985407
12011060601089009e8,1076,4834.9775392873,032,2.5669498589472433,26.834045693450285,1492.4372692477705,0,59.67323972110149,505.7705574126234,44.873695433747244,15.472699881349719,0,13044.50066166287,17.86446245372828,13.6234309185139,119.07425343260434,27.009232980018965,1478.8138383292567,12925.426408230267,130589.03481176948,7150031.693109197,62494146.36950426,54.752159730832105,-423.8036888485151,18967775.2692447
12011060601089009e8,1077,6027.8776515001,018,6.889765504993822,1.276511938258919,75.3558827697658,0,25.80873956234347,49.54714320742233,9.032695475472899,0.8664180322201585,0,444.6658361677943,8.35657422076071,33.10874807050986,206.85405827877466,0.6761212547121893,42.24713469925594,237.81177788901962,4075.5762009838127,254660.55909355928,1433500.301200727,62.484553480336395,-289.24492733631257,560454.6811032032
1201106060108901e9,1079,5703.1617585036,032,0.01650636755609201,26.761313440973634,1629.0816469317735,0,0,0,45.422194259056894,18.64437445052717,0,8048.564636433652,23.808947335357843,11.211776340469049,44.09514959884981,21.61324692369905,1617.8698705913046,8004.4694868348015,123263.84333233601,9226973.576191496,45650784.27442518,74.85547526953485,-295.4946861427171,15425795.090275705
1201106060108901e9,1080,6042.0274494911,032,-5.990306685025989,34.979898970138834,1636.0941156353576,0,0,0,49.13438549574104,20.144793210628194,0,10669.02839195057,13.458743878692616,37.374392722794525,217.15075752130454,35.67564161704843,1598.7197229125632,10451.877634429264,215553.20592841366,9659508.449880512,63150531.56594372,44.812641075208525,-248.15693594382378,33451132.73580222
12011060601091007e8,1081,6184.0926486771,007,6.45175983566478,1.9938028407168216,112.92337515429847,0,59.227504014643905,53.69587113965457,9.89714148966138,1.4515788132797776,0,473.3016134690043,8.791805175938809,0,0,1.105336313722571,112.92337515429847,473.3016134690043,6835.502172007596,698328.6141555035,2926941.02846068,102.1620060359667,-326.03492153534495,668771.8202460157
12011060601091009e8,1083,2176.2158255714,001,3.2605755505372747,7.509176681891837,667.4295589645815,0,87.86194172867508,51.69304243650251,13.939780960386372,3.1700287279572597,0,3513.8916815347197,7.69581983295929,0,0,6.243961127427082,667.4295589645815,3513.8916815347197,13588.207019759455,1452470.7686728619,7646986.686699554,106.89201059129685,-455.8744144108831,1265170.635279029
12011060601091009e8,1084,2892.8590229467,033,-5.408900742549176,28.43171517074715,2852.041310178674,0,0,0,39.974575000835166,16.95176057263719,0,9912.228399162306,13.978501460669086,68.52823568328301,233.3650446568445,25.99607354016608,2783.513074495391,9678.863354505462,75202.9759018554,8052310.913044102,27999587.18694929,107.07436529576798,-265.24583681286276,6988284.26732698
1201106060109101e9,1086,4192.0493945998,007,1.2400404290266085,19.214774965915932,1385.4156476032585,0,0,0,33.02915330180169,12.574337906859151,0,6231.978997383692,12.711773027556971,0,0,20.31738027424472,1385.4156476032585,6231.978997383692,85171.46167850148,5807730.82680433,26124763.783140972,68.18869504349819,-238.54272964138832,11226561.508895967
1201106060109101e9,1087,8459.9462046065,026,7.55738391496547,1.8315913002088915,189.32699361526372,0,44.47302297671238,144.85397063855135,11.352752076814678,1.963776861640316,0,351.25998216849797,10.08573025561612,5.67298092034982,15.601922125780815,1.2670218211985578,183.6540126949139,335.6580600427172,10718.936447402355,1553703.0676590907,2839649.131103966,144.94936837092806,-119.96955759137032,590084.2218213803
12011060601093007e8,1091,5646.90592682,032,-1.5030223758463266,39.34491156216386,2836.07437910063,0,0,0,59.144467839077564,21.302578652760033,0,13678.105446352532,19.20012133916022,0,0,39.944346499917344,2836.07437910063,13678.105446352532,225561.96699333497,16015045.220245698,77238974.71267703,71.00064533804549,-271.4284252284447,29097348.178421296
12011060601093007e8,1094,5727.6515556733,032,-2.254660532672917,29.769740584151496,2282.3590910677626,0,0,0,49.39000983845857,21.87492978697999,0,11902.959977521548,20.724934588560938,24.007466679981395,125.20374912600312,28.66507524989763,2258.351624387781,11777.756228395545,164183.56284856837,12935051.194682,67458883.78391065,78.78408148940221,-332.09068948952995,19901661.375031672
12011060601093008e8,1097,3899.5221524436,032,-6.232065114184277,36.27311883502957,2132.681703575812,0,0,0,52.39018646783677,22.34913274699148,0,10845.264840810678,13.45129638961292,0,0,38.93889007822385,2132.681703575812,10845.264840810678,151843.06445160022,8316439.547205036,42291350.49585895,54.7699664600479,-223.75016647193243,22052173.34311501
12011060601093008e8,1098,4020.5593518283,026,8.351619350002307,0,0,0,0,0,8.351619350002307,0,0,0,8.349087405711478,0.13079908431498774,0.21569666980721183,0.002531944290829813,-0.13079908431498774,-0.21569666980721183,10.179832296804078,-525.8854816532023,-867.2212629516064,-51.65954274298823,33.53058983157957,2561.851941014018
12011060601093008e8,1100,6597.3256588267,018,6.0867117502701875,1.2914198175029448,69.58574102574065,0,19.393926028785586,50.19181499695506,8.298978019439975,0.9208464516668422,0,401.9210427942249,7.509219348453875,33.99557236819412,132.6816184399548,0.7897586709860995,35.59016865754653,269.2394243542701,5210.295144377468,234799.93288640154,1776260.1626601566,45.064612729238334,-295.8489273754818,807259.0959890921
12011060601093008e8,1101,5506.4937640797,032,3.645278767457316,5.1992493045840895,2047.4341244722737,0,0,93.78966639016822,37.42802617448217,28.583498102440767,0,3037.304738613338,24.899199917942756,0,0,12.528826256539414,2047.4341244722737,3037.304738613338,68989.9036528723,11274183.238770554,16724899.60278407,163.41787191785954,-79.00745000948531,2523797.491803905
1201106060109301e9,1104,5759.9159794262,032,-6.609504707743749,25.653312525796107,2512.3680098255472,0,0,0,46.242414488254056,27.198606670201695,0,11711.975568399857,6.639038525372716,3.6960371352637655,16.752411098177063,39.60337596288134,2508.6719726902834,11695.22315730168,228112.11804782366,14449739.78263741,67363502.74669728,63.344902087174624,-231.96384048727523,31172683.826927327
1201106060109301e9,1105,5703.1617585036,033,-4.767714972479661,30.16889617931816,1686.8326634033706,0,0,0,42.697425476073164,17.296244269234663,0,12436.319130466954,14.512240826559331,0,0,28.185184649513833,1686.8326634033706,12436.319130466954,160744.66724947,9620279.538916878,70926339.68142588,59.84820338696865,-381.3878319668558,22528653.910977118
1201106060109301e9,1106,6042.0274494911,032,1.705310653230726,6.958292542303784,2240.873568185928,0,0,0,27.204185474067263,18.540582278532753,0,2670.57611354418,10.498401711305876,0,0,16.705783762761385,2240.873568185928,2670.57611354418,100936.804059867,13539419.609818444,16135694.183989195,134.1375897119551,-25.721783033975054,6647941.202154957
1201106060109301e9,1110,5759.9159794262,032,-1.829395869058752,18.0868270755363,1372.0128267775044,0,0,0,27.69089589098183,11.433464684504283,0,10438.142196117999,2.429407034339418,0,0,25.261488856642416,1372.0128267775044,10438.142196117999,145504.05332947153,7902678.604933458,60122822.03094295,54.31242926985037,-358.8913314171738,21198132.060960848
1201106060109301e9,1111,4531.5205871183,033,-2.042273504058659,5.399534240079537,1945.5048383488538,0,0,0,20.462270925297933,17.105010189277056,0,2723.815781410511,7.571870358804138,0,0,12.890400566493796,1945.5048383488538,2723.815781410511,58413.11554326803,8816095.22731609,12343027.28897945,150.92663942545218,-60.37911227403843,2866527.881337516
1201106060109301e9,1112,5800.2832961783,009,6.155208466554784,0,0,0,0,0,6.155208466554784,0,0,0,6.143820651259963,0.8058186024493996,2.434437019463183,0.011387815294821024,-0.8058186024493996,-2.434437019463183,66.05255483451414,-4673.976179536994,-14120.424379590388,-70.76147457501102,143.01412297707802,17884.487146439824
1201106060109301e9,1113,7221.9408616854,027,6.173722416883348,4.1738077251845285,602.5189745283532,0,23.832079066263088,48.03827770139077,12.63512612009838,2.287595978030504,0,1155.8084388530635,9.307909266785888,0,0,3.3272168533124926,602.5189745283532,1155.8084388530635,24028.963348625806,4351356.402087098,8347180.1928337505,181.08797865955162,-166.29197576162477,454436.26763806306
1201106060109301e9,1114,5703.1617585036,032,-3.5868490557222192,22.75680780151279,1951.8587809275425,0,0,0,33.73308668762374,14.56312794183317,0,6864.508392497952,13.53573542511559,4.806801764454614,14.740093194602457,20.19735126250815,1947.051979163088,6849.7682993033495,115188.76134340088,11104352.389381671,39065336.61919711,96.4013525267223,-242.74055822562514,11933399.879298506
1201106060109301e9,1116,5703.1617585036,032,-0.7459462832597009,28.365030538889403,1558.35970421186,0,0,0,44.54830205031323,16.92921779468353,0,10013.375288285972,14.970167127790527,0,0,29.578134922522707,1558.35970421186,10013.375288285972,168688.88797799134,8887577.47105406,57107899.01769751,52.68620581702817,-285.8535741425642,24850200.124544203
12011060601097008e8,1119,3961.0509623492,032,7.765510372902916,21.263047878995145,2315.3773866847114,0,0,0,61.97881492207689,32.95025667017883,0,12694.521564240942,40.364653971605236,0,0,21.614160950471657,2315.3773866847114,12694.521564240942,85614.79303323626,9171327.825729052,50283646.85859925,107.12316763025612,-480.20111450728047,7951630.780918201
12011060601103009e8,1123,5628.201936323,033,-0.7191188218879546,18.331330263726255,2300.761348731653,0,0,17.75144382650427,22.12569636424345,4.513484922405149,0,8353.453312703074,4.931758653664967,0,0,17.19393771057848,2300.761348731653,8353.453312703074,96770.95351569486,12949149.477948606,47014922.10953922,133.8123580217533,-352.02476976798243,6405041.225190364
12011060601103009e8,1124,7523.9589376441,026,11.699782120888758,0,0,0,0,0,11.699782120888758,0,0,0,11.63734307394914,21.807288645755182,26.53104759579332,0.06243904693961788,-21.807288645755182,-26.53104759579332,469.78882527931745,-164077.1443120144,-199618.51268343016,-349.2572310856069,75.6539246123709,258034.90936787787
12011060601103009e8,1125,5703.1617585036,007,-5.523766218302608,20.742478858495478,1311.4710840288535,0,0,0,30.642635036098234,15.423922395905365,0,9465.532186463352,3.911099314449853,3.1216190274357447,15.968181136369918,26.73153572164838,1308.3494650014177,9449.564005326982,152454.27227377798,7461728.63555473,53892392.06971295,48.94404416660051,-304.5546887054621,23029125.819200866
